4070665,10418,20160715,0.0000
3024649,3992,20160709,0.0001
6862354,13602,20160731,0.7969
6078994,10438,20160716,0.0001
3310345,10438,20160731,0.0001
6112786,13602,20160714,0.0001
2930953,2978,20160724,0.0001
6939154,10418,20160727,0.0001
6939154,2978,20160727,0.0001
3208969,3985,20160724,0.8486
3208969,11876,20160724,0.8736
2296075,13602,20160728,0.6932
2173195,2601,20160703,0.1852
5948950,10418,20160720,0.0001
2723083,4277,20160724,0.0000
4177675,9983,20160721,0.7745
4177675,13602,20160719,0.7558
6790678,13602,20160723,0.0001
3531019,8059,20160717,0.0001
7343638,8059,20160704,0.0000
3021067,13320,20160722,0.0001
2773771,4727,20160725,0.8208
4286998,13602,20160711,0.0001
6385174,9983,20160712,0.0000
2933515,9983,20160703,0.0000
2933515,13602,20160702,0.0000
6925846,13602,20160714,0.0001
6925846,9983,20160721,0.0000
5617174,5785,20160725,0.0001
6667798,9983,20160710,0.5337
6667798,8499,20160725,0.8793
6667798,13602,20160704,0.5616
5887510,3093,20160704,0.0001
5887510,8215,20160704,0.0001
5887510,9002,20160704,0.0001
3469579,2978,20160711,0.0001
5368342,13602,20160727,0.0001
6157846,13602,20160722,0.0000
6427162,1904,20160708,0.9015
6427162,11894,20160708,0.9154
7228954,9983,20160714,0.0000
6728218,3992,20160707,0.0000
6992410,1971,20160706,0.0001
6992410,1971,20160701,0.0001
6992410,1971,20160708,0.0001
6992410,1971,20160705,0.0001
6992410,1971,20160711,0.0001
3909901,9983,20160726,0.6650
6783514,13602,20160729,0.0001
6783514,9983,20160731,0.0001
6783514,12154,20160729,0.0001
4694554,10418,20160711,0.0001
4694554,13602,20160721,0.0000
4694554,2978,20160710,0.0000
4694554,10438,20160703,0.0001
5238298,11799,20160729,0.0001
2886925,2978,20160722,0.7581
2891533,13602,20160731,0.0001
2635021,1808,20160730,0.0001
2635021,6928,20160730,0.0001
5275162,2601,20160707,0.0000
2247949,13602,20160707,0.0000
2247949,1589,20160710,0.0001
2247949,1589,20160721,0.0001
2247949,9983,20160730,0.0000
6335002,9793,20160714,0.0001
6599194,3429,20160710,0.0001
6608410,8012,20160721,0.0000
3048205,10438,20160712,0.0001
3048205,10418,20160701,0.0001
3837709,9983,20160720,0.0000
2800909,13602,20160727,0.7827
5880346,13602,20160721,0.0000
5880346,8901,20160703,0.0000
6153754,8059,20160724,0.0001
5393950,13602,20160720,0.0001
6976030,9718,20160702,0.0002
2846479,10438,20160711,0.0001
6223390,9983,20160710,0.0001
3639055,9983,20160701,0.5130
2872591,13602,20160713,0.0001
3531535,8059,20160702,0.0001
3531535,10418,20160704,0.0000
3531535,9983,20160702,0.0000
3531535,3429,20160704,0.0001
5510686,8059,20160712,0.7449
5510686,3429,20160704,0.8702
3937039,10990,20160710,0.8250
6039070,8059,20160715,0.7195
6039070,13803,20160707,0.3845
6039070,9983,20160726,0.5094
6039070,13602,20160726,0.7163
6039070,3429,20160716,0.8521
3675919,2601,20160708,0.0000
4472350,9983,20160728,0.1096
2107663,13602,20160728,0.7329
2370319,12429,20160723,0.0002
2370319,10418,20160711,0.0001
2765071,2978,20160721,0.7595
2765071,13602,20160714,0.6576
3557647,13602,20160704,0.0000
3557647,10438,20160712,0.0001
2772751,13602,20160713,0.0001
2772751,9983,20160714,0.0000
3428623,10438,20160706,0.0001
3428623,10418,20160704,0.0001
3428623,3429,20160705,0.0001
3428623,13602,20160724,0.0001
3428623,2978,20160724,0.0001
3298063,2978,20160731,0.0000
3298063,10438,20160721,0.0001
6893086,13602,20160727,0.0001
2817295,13602,20160720,0.5532
2953489,9983,20160704,0.0000
5180962,13602,20160723,0.8919
3647761,9983,20160724,0.0001
4938274,3594,20160703,0.5812
3913489,13602,20160704,0.8919
3133201,13602,20160711,0.0001
3019537,13602,20160703,0.0001
6308386,13602,20160706,0.0001
6308386,10438,20160706,0.0001
2369809,13602,20160723,0.0001
2764561,10418,20160704,0.6427
2764561,13602,20160712,0.9205
2764561,10438,20160710,0.6961
2764561,2978,20160703,0.9020
7128610,9983,20160716,0.0000
2127121,13602,20160723,0.0001
2266897,2978,20160707,0.0000
2266897,13602,20160703,0.0001
2266897,3429,20160706,0.0001
2266897,6749,20160726,0.0000
3845905,5743,20160724,0.0001
6913570,5840,20160723,0.0000
3326737,2978,20160721,0.0001
2680081,13602,20160704,0.8648
2680081,8780,20160717,0.9884
2680081,8780,20160722,0.9884
5371426,13602,20160706,0.0001
2819347,13602,20160728,0.0001
4144915,13602,20160717,0.0001
4144915,11799,20160717,0.0001
3624211,11512,20160724,0.0001
3624211,11512,20160715,0.0001
3628819,12559,20160721,0.0001
3628819,13602,20160703,0.0001
2843923,13602,20160710,0.9964
3636499,10418,20160711,0.0001
2588947,2623,20160702,0.0001
3383059,1904,20160718,0.8124
2870035,10418,20160701,0.0000
2870035,2978,20160701,0.0001
2870035,10438,20160724,0.0001
2870035,13602,20160711,0.0000
6037030,13602,20160714,0.0001
2635027,807,20160716,0.8922
3301651,2601,20160726,0.0000
4540966,10418,20160706,0.0000
5327398,13602,20160726,0.0001
2800915,10418,20160705,0.4088
2146579,4811,20160702,0.0001
2146579,8137,20160701,0.0001
2146579,8137,20160702,0.0001
2146579,8137,20160703,0.0001
2146579,4811,20160709,0.0001
6921766,13602,20160705,0.7092
3854611,13602,20160729,0.0001
3470611,11146,20160706,0.7492
3470611,11146,20160710,0.7492
3482389,8181,20160707,0.9560
3877141,13602,20160706,0.0001
4349482,8059,20160701,0.0001
4349482,3429,20160726,0.0001
2964757,7419,20160709,0.0002
4884010,13506,20160719,0.0807
4884010,13506,20160719,0.0807
4884010,13506,20160718,0.0807
4884010,12455,20160714,0.9046
4622890,6648,20160730,0.9526
4622890,4785,20160727,0.9526
2445589,2002,20160703,0.0001
2445589,8059,20160720,0.0001
2445589,13602,20160726,0.0001
2445589,9983,20160730,0.0000
6208042,9983,20160714,0.0000
6208042,8059,20160716,0.0001
6208042,3429,20160717,0.0001
6208042,13602,20160719,0.0000
6994474,13602,20160713,0.0000
6994474,2978,20160710,0.0000
6472234,8059,20160713,0.0001
2456341,5933,20160717,0.5711
2456341,1904,20160724,0.3234
2456341,5933,20160723,0.5711
3505429,10438,20160711,0.0001
2723605,8059,20160703,0.0000
7286314,9983,20160707,0.0000
4668970,13602,20160725,0.0001
3133717,3780,20160709,0.0001
3133717,3743,20160710,0.0001
3133717,10438,20160712,0.0001
3791125,2911,20160713,0.0000
4966954,785,20160729,0.0000
5492266,7501,20160713,0.0001
3809557,13602,20160724,0.0000
2762005,9599,20160726,0.9770
4075285,11986,20160721,0.0001
4075285,5215,20160721,0.0002
2373397,13602,20160702,0.7483
2373397,6911,20160721,0.4759
3557653,13602,20160725,0.0001
4090645,5488,20160719,0.0001
4090645,3992,20160722,0.0001
3566869,5562,20160709,0.5558
5824042,4061,20160712,0.0000
4776490,13602,20160719,0.0000
5581354,13602,20160718,0.0001
3447061,13602,20160703,0.8690
6917674,8059,20160713,0.7736
4119829,13602,20160726,0.6202
2819863,4924,20160719,0.0001
2300695,11799,20160725,0.3316
4140823,2601,20160730,0.0000
2442007,2149,20160701,0.0001
2442007,2149,20160710,0.0001
2442007,13624,20160701,0.0001
2442007,7471,20160701,0.0001
2442007,384,20160701,0.0001
4898350,13602,20160720,0.0001
3239191,10418,20160704,0.0000
3239191,13602,20160724,0.0001
3239191,9983,20160725,0.0000
3110167,3429,20160702,0.0001
3111703,13602,20160726,0.0001
3899671,13602,20160723,0.0001
4391470,3992,20160702,0.0001
2878231,3992,20160704,0.8488
2749207,8059,20160701,0.0001
5761582,13602,20160704,0.0001
2621719,9983,20160726,0.0000
2621719,13602,20160723,0.0001
3147031,3992,20160729,0.0000
7346734,9977,20160713,0.0000
7346734,4405,20160701,0.0000
7346734,3429,20160711,0.0001
7346734,9183,20160713,0.0000
7346734,8059,20160711,0.0001
7346734,10210,20160719,0.0000
7346734,11270,20160712,0.0000
4213294,13602,20160715,0.0001
2369815,3611,20160702,0.5827
6053422,9983,20160714,0.0001
2240791,613,20160723,0.0001
2240791,8866,20160731,0.0001
2240791,8866,20160722,0.0001
2240791,1540,20160731,0.0001
3558679,8239,20160706,0.0000
6594094,4700,20160707,0.7848
3174679,8499,20160723,0.0004
3053335,10438,20160702,0.0001
3053335,13602,20160721,0.0001
3844375,2978,20160726,0.7889
5595694,2978,20160703,0.7303
6646318,10418,20160705,0.0000
6938158,785,20160725,0.0000
7208494,2978,20160729,0.0001
4132633,2978,20160728,0.0001
4132633,13602,20160721,0.0000
4362802,10438,20160719,0.0001
5158450,13602,20160709,0.0001
2186521,13602,20160718,0.0001
5683762,3429,20160706,0.9750
5683762,2978,20160706,0.9111
5425714,13602,20160715,0.0001
6215218,13602,20160715,0.9490
3240217,9983,20160714,0.0000
6227506,3429,20160704,0.0001
6227506,8059,20160704,0.0001
2724121,13602,20160719,0.8265
2601241,13602,20160725,0.0001
5729842,13602,20160716,0.0001
3522841,13602,20160727,0.0000
2737945,10438,20160722,0.0001
3277081,9983,20160723,0.0001
7084594,13602,20160718,0.0001
5250610,9016,20160714,0.0000
5250610,9016,20160719,0.0000
5250610,9016,20160711,0.0000
6313522,1904,20160723,0.0000
3433753,9983,20160718,0.1200
3433753,13602,20160712,0.6802
2648857,7083,20160726,0.0004
2648857,11184,20160701,0.0000
2389273,9967,20160719,0.0001
2389273,13602,20160727,0.0001
2389273,6653,20160719,0.0001
2129689,13602,20160725,0.0001
5852722,13602,20160714,0.0001
2926873,9559,20160722,0.0000
5877298,2978,20160729,0.0000
3988249,9983,20160721,0.0000
3345691,10418,20160718,0.0001
5928502,13602,20160728,0.0001
2837275,9983,20160714,0.3251
2837275,13602,20160728,0.4335
2445595,10418,20160714,0.9913
5691958,13320,20160728,0.9897
6232630,8975,20160723,0.0001
5203510,4277,20160702,0.0438
5203510,8059,20160705,0.4082
4181275,10438,20160720,0.0001
4181275,13602,20160715,0.0000
4450870,10418,20160718,0.0001
4979254,13602,20160703,0.0001
5781046,8912,20160713,0.0001
2510107,9983,20160726,0.0001
3691291,8426,20160719,0.0001
2659099,13602,20160725,0.0001
2659099,9983,20160721,0.0000
2815771,9983,20160725,0.2448
5633590,10418,20160710,0.0001
5905978,9983,20160713,0.0000
5905978,13602,20160713,0.0001
2445085,2978,20160716,0.0000
2445085,10418,20160707,0.0001
3495709,13602,20160730,0.0001
5432890,2002,20160718,0.0001
3635485,13602,20160724,0.0001
3113245,9983,20160714,0.8961
7036474,4649,20160711,0.0001
2475805,8059,20160715,0.0001
3004189,5471,20160710,0.0000
3004189,2911,20160727,0.0000
7067194,2978,20160719,0.0001
7067194,10418,20160719,0.0001
2486557,13602,20160712,0.0001
5767738,11200,20160703,0.0001
5767738,2002,20160712,0.0001
5767738,8059,20160717,0.0001
5254714,12630,20160709,0.0001
4735546,1699,20160702,0.0000
6572602,13602,20160723,0.0001
6578746,8059,20160711,0.7981
2504989,785,20160731,0.0000
5540410,1904,20160721,0.0001
6852154,2978,20160722,0.0001
3429661,1967,20160707,0.0000
3563293,13602,20160723,0.7329
3563293,9983,20160711,0.5070
4508218,5933,20160729,0.0000
2127133,13602,20160720,0.0001
2127133,11986,20160721,0.0001
2127133,9983,20160724,0.0000
6879802,12913,20160705,0.8113
6879802,12913,20160707,0.8113
6385210,13602,20160715,0.0001
2936605,10418,20160705,0.0000
4827706,11576,20160711,0.0004
4827706,8059,20160702,0.0000
3987229,13602,20160724,0.0001
3987229,9983,20160717,0.0000
6974014,9983,20160711,0.0000
3625759,13602,20160724,0.0001
3891487,13602,20160712,0.0001
4161823,785,20160726,0.0000
7020094,13602,20160711,0.0001
7020094,3992,20160731,0.0000
5453374,13602,20160729,0.0001
3120415,5840,20160729,0.0000
5195326,10438,20160711,0.0001
6771262,9983,20160726,0.0001
4691518,6574,20160719,0.0001
5484094,8,20160707,0.0001
3270943,8059,20160710,0.0000
3536671,10418,20160712,0.0001
2762527,10438,20160730,0.0001
2896159,13602,20160725,0.0001
2896159,9983,20160703,0.0001
2112799,2978,20160717,0.0001
3166495,13602,20160728,0.0001
3166495,9983,20160721,0.0000
5548606,3429,20160703,0.0001
5548606,9983,20160712,0.0001
2648863,1904,20160720,0.0000
2648863,11894,20160720,0.0001
2648863,11894,20160725,0.0001
4513342,9063,20160725,0.9919
4513342,3777,20160725,0.9798
4513342,864,20160721,0.6302
3046687,9983,20160714,0.0001
2129695,13602,20160711,0.0001
2138911,8306,20160727,0.0000
2138911,9983,20160728,0.0001
2138911,8059,20160728,0.0001
2138911,13602,20160725,0.0001
3194143,13602,20160716,0.0001
3194143,8059,20160712,0.0000
3194143,9983,20160712,0.0000
5100094,11799,20160727,0.0000
3341599,13602,20160706,0.0001
4853314,13602,20160727,0.0001
4853314,9983,20160711,0.0000
4853314,8059,20160728,0.0001
5378626,8224,20160721,0.9198
2563873,13602,20160706,0.0001
4142881,9983,20160728,0.0000
6201922,13602,20160704,0.0001
3907873,13602,20160704,0.0001
2597665,9983,20160706,0.8555
5986882,8499,20160730,0.0004
2993953,2601,20160720,0.0000
2993953,13602,20160729,0.0001
7301698,2978,20160722,0.0001
4429378,4405,20160716,0.3723
2218273,9983,20160727,0.0001
2218273,13602,20160724,0.0001
6272578,9983,20160728,0.0001
3671329,3429,20160726,0.0001
3671329,8059,20160712,0.0001
4463170,13602,20160703,0.8758
4463170,8012,20160728,0.7480
2757409,13602,20160723,0.0001
3818785,11894,20160720,0.6627
3818785,11894,20160713,0.6627
3818785,1904,20160713,0.6333
6330946,3102,20160724,0.0000
6330946,3102,20160716,0.0000
2649889,1904,20160704,0.0000
3178273,2978,20160719,0.0000
2921761,2601,20160713,0.0000
6367810,13602,20160710,0.0001
4272706,2978,20160705,0.0000
4804162,10438,20160720,0.0001
3586849,13662,20160711,0.0002
3720481,2601,20160705,0.3262
2811169,613,20160720,0.5147
3602209,3429,20160729,0.0001
3602209,13602,20160726,0.0001
3602209,9983,20160727,0.0001
2821411,13602,20160728,0.8734
7248454,13602,20160723,0.0001
6471238,2601,20160728,0.0000
6744646,13181,20160716,0.0001
3111715,13602,20160718,0.6663
6508102,3992,20160726,0.0000
6787654,13602,20160727,0.0001
6787654,9983,20160705,0.0000
6787654,3429,20160705,0.0001
5755462,8059,20160704,0.0000
7076422,9227,20160731,0.0000
3804451,2978,20160702,0.0001
6317638,807,20160723,0.0002
5012038,10438,20160703,0.8336
5012038,13602,20160727,0.7332
2644771,2978,20160706,0.0001
6600262,11894,20160721,0.0001
6600262,1904,20160721,0.0000
5297734,10418,20160724,0.7648
2783011,8224,20160731,0.0001
5838406,2096,20160727,0.0001
5838406,2096,20160717,0.0001
5841478,13602,20160715,0.0001
2921251,8059,20160701,0.0001
2921251,3429,20160701,0.0001
2798371,2978,20160714,0.0001
2798371,13602,20160714,0.0000
3325219,10438,20160701,0.0001
3325219,10418,20160702,0.0000
6391366,8012,20160722,0.0001
5356102,13602,20160727,0.5698
2552611,3438,20160723,0.0004
7210570,11986,20160714,0.6036
6691402,9983,20160703,0.0000
2166565,2978,20160713,0.0001
3479845,10418,20160717,0.0001
3479845,2978,20160724,0.0000
5911114,8059,20160717,0.0001
2449189,2978,20160729,0.0001
2449189,10438,20160705,0.0001
2449189,10418,20160702,0.0001
4378186,12807,20160729,0.8934
4378186,12807,20160725,0.8934
4378186,9983,20160724,0.7033
7262794,2978,20160707,0.0001
5183050,4811,20160703,0.0001
5183050,4811,20160704,0.0001
4925002,13602,20160715,0.0001
6242890,13602,20160705,0.0001
2741029,8182,20160706,0.9125
3005221,1904,20160718,0.0000
5256778,3780,20160711,0.0001
5256778,10438,20160730,0.0001
5256778,2978,20160716,0.0001
4071205,10418,20160728,0.0000
4998730,2978,20160724,0.0000
2109733,1613,20160705,0.0000
2909989,9983,20160722,0.0001
3965221,13602,20160723,0.0001
3707173,9983,20160718,0.0000
4832842,2978,20160730,0.0001
3206437,4138,20160728,0.0001
2967847,5743,20160722,0.0001
2577703,10438,20160704,0.0001
3889447,5743,20160703,0.0001
5458510,13602,20160728,0.4351
5228110,5235,20160728,0.9740
6549070,8059,20160703,0.0000
4453966,13602,20160711,0.8300
4453966,1499,20160711,0.0635
4453966,1499,20160705,0.0635
4453966,1499,20160715,0.0635
3542311,8059,20160705,0.9563
4994638,2978,20160724,0.0001
4994638,10418,20160709,0.0001
4994638,13602,20160724,0.0001
2771239,8059,20160731,0.0000
6082126,3095,20160727,0.0001
6082126,10418,20160704,0.0001
2261287,8182,20160705,0.0002
2935591,11799,20160712,0.0001
4561486,10418,20160711,0.0001
4561486,2978,20160720,0.0001
6933070,13602,20160713,0.0001
2683687,13602,20160724,0.0000
4904530,9983,20160710,0.0000
2720041,11894,20160723,0.0001
2720041,1904,20160723,0.0000
2855209,10446,20160717,0.7363
2855209,9983,20160718,0.1964
3119401,13602,20160703,0.0001
4947538,13602,20160726,0.0001
4947538,9983,20160719,0.0001
2875177,8059,20160729,0.0000
2101033,13602,20160710,0.0001
3412777,8596,20160722,0.0001
3412777,8596,20160722,0.0001
4213330,9280,20160708,0.0000
4766290,13602,20160724,0.0001
4244050,2601,20160718,0.0000
2385193,10418,20160702,0.5485
2385193,13602,20160706,0.5064
4781650,4277,20160723,0.0000
4781650,8059,20160712,0.0000
4781650,3429,20160712,0.0001
3448105,9983,20160701,0.0000
3057961,9983,20160702,0.3311
2409769,13602,20160726,0.0001
2409769,9983,20160705,0.0001
3601705,8059,20160703,0.0000
3214123,10438,20160726,0.0001
3214123,13602,20160726,0.0001
6952534,10418,20160724,0.0000
6430294,13602,20160727,0.0001
6430294,9983,20160715,0.0000
3229483,9983,20160716,0.0000
3760939,8446,20160714,0.9717
2845483,13602,20160714,0.5810
4158763,10418,20160711,0.0001
7272022,10438,20160718,0.0001
5444182,11799,20160718,0.0000
4396630,8059,20160726,0.0000
4396630,13602,20160713,0.0001
4396630,9983,20160721,0.0001
4396630,360,20160704,0.0004
4396630,9288,20160707,0.0003
3650347,13602,20160724,0.0001
5468758,13072,20160710,0.9516
5468758,13072,20160715,0.9516
5468758,5647,20160708,0.9635
3654955,13602,20160704,0.0001
3654955,9983,20160704,0.0000
6003286,10446,20160708,0.0000
6528598,13602,20160722,0.0001
3529003,1271,20160706,0.0000
4713046,1092,20160726,0.0519
4716118,1904,20160729,0.0001
2625835,10438,20160703,0.0001
3946795,2978,20160711,0.0001
4498006,3095,20160714,0.0001
2381611,12509,20160721,0.0050
2381611,13602,20160729,0.3624
2266411,2978,20160705,0.0001
3318571,7660,20160709,0.0001
2807083,13602,20160729,0.7997
6687322,9983,20160704,0.0000
2176813,13602,20160714,0.0001
6450778,10418,20160719,0.0001
2576173,6017,20160716,0.0000
2970925,5178,20160726,0.7949
2970925,5178,20160723,0.7949
2970925,5178,20160721,0.7949
2970925,5178,20160727,0.7949
2970925,5178,20160720,0.7949
2970925,5178,20160728,0.7949
2970925,4727,20160702,0.8362
2970925,5178,20160711,0.7949
2970925,4727,20160714,0.8362
2970925,4727,20160729,0.8362
2970925,5178,20160725,0.7949
2970925,5178,20160722,0.7949
5452378,13602,20160726,0.0001
2737453,2601,20160717,0.0000
2737453,13602,20160728,0.0001
6005338,13602,20160724,0.0001
6005338,11799,20160716,0.0001
3791149,8306,20160717,0.0000
3791149,8306,20160721,0.0000
5492314,10418,20160705,0.0001
2748205,3159,20160723,0.0002
2748205,3159,20160727,0.0002
5234266,13602,20160714,0.0000
5234266,2978,20160711,0.0001
3666733,10901,20160707,0.0548
3414829,4903,20160711,0.0001
6834778,13602,20160706,0.9974
2631469,10489,20160719,0.0001
4076845,7557,20160730,0.0000
4076845,825,20160730,0.0000
2374957,9983,20160711,0.0000
6079066,10418,20160706,0.0001
2391853,10523,20160714,0.0001
6361690,13602,20160726,0.7515
4828762,13602,20160703,0.8789
4828762,6673,20160717,0.0700
2287405,13602,20160714,0.0000
2287405,2978,20160729,0.0000
3336493,13602,20160713,0.0001
3729709,4893,20160724,0.0000
2305327,10438,20160710,0.6589
3484975,13602,20160703,0.0001
5159518,2978,20160731,0.0000
4024111,1895,20160708,0.0000
3643183,9565,20160716,0.0003
4437598,11239,20160730,0.0001
2228527,10086,20160707,0.9286
3016495,1298,20160712,0.0001
3672367,11799,20160714,0.0001
7359070,11093,20160725,0.0001
7359070,11093,20160729,0.0001
2372911,11541,20160730,0.0002
2372911,13602,20160728,0.0001
5270110,13602,20160723,0.0001
2505007,13865,20160701,0.0001
4079407,13602,20160705,0.0001
2901295,13602,20160723,0.0001
2910511,13602,20160723,0.0001
3435823,8951,20160715,0.0001
3309871,8,20160723,0.0001
6111838,13602,20160714,0.0001
3454255,10418,20160701,0.0001
2144047,10418,20160705,0.0000
2408239,9983,20160722,0.0000
2408239,13602,20160729,0.0001
6661726,11799,20160725,0.4226
6661726,13602,20160728,0.3675
2959153,13602,20160724,0.0001
2836273,13602,20160726,0.0001
5674594,2978,20160728,0.0001
4158769,13602,20160724,0.0001
4648546,1442,20160706,0.0002
2330929,9170,20160724,0.0049
2330929,9170,20160726,0.0049
2330929,9170,20160722,0.0049
2330929,9170,20160726,0.0049
2330929,9170,20160721,0.0049
3383089,8375,20160723,0.0000
2204977,2760,20160714,0.9823
2204977,13444,20160707,0.9823
6543970,13602,20160714,0.0001
3799345,13602,20160722,0.0001
5763682,13602,20160713,0.0001
5502562,13602,20160727,0.6058
2621233,13320,20160726,0.0001
2900785,2939,20160724,0.0001
4249186,13602,20160723,0.0001
6608482,13320,20160720,0.0001
5825122,13602,20160718,0.8197
4105009,5428,20160713,0.0002
3974449,9955,20160727,0.0001
3974449,9955,20160726,0.0001
4114225,13602,20160706,0.8647
4899430,13602,20160726,0.0001
4899430,9983,20160702,0.0000
3763507,10418,20160701,0.8171
2457907,13602,20160724,0.0001
2198323,10438,20160721,0.0001
3775795,13602,20160726,0.0001
4933222,3738,20160725,0.0003
3127603,1540,20160726,0.0001
3522355,5428,20160710,0.0002
4047667,9983,20160727,0.0001
4976230,11535,20160705,0.9975
5781094,1904,20160731,0.0000
3556147,4491,20160729,0.0000
3556147,11799,20160731,0.0000
3957043,3429,20160704,0.0001
4770406,13602,20160703,0.0001
4770406,10418,20160703,0.0001
4770406,10438,20160705,0.0001
4770406,5895,20160723,0.0000
4825702,11941,20160705,0.5732
7194214,10418,20160726,0.0001
4336234,11799,20160727,0.0001
2964277,9983,20160713,0.0000
2964277,13602,20160724,0.0001
6978154,3992,20160723,0.0001
3491125,7375,20160730,0.0001
3491125,2002,20160703,0.0001
2451253,10418,20160713,0.0000
2451253,10438,20160719,0.0001
2451253,2978,20160726,0.0001
4024117,13602,20160722,0.0001
3511093,160,20160701,0.0001
3511093,8291,20160701,0.0001
4168501,9983,20160702,0.0000
2339125,10438,20160712,0.0001
2339125,3992,20160714,0.0000
2339125,9983,20160705,0.0000
