5540410,1904,20160721,0.0001
6852154,2978,20160722,0.0000
3429661,1967,20160707,0.0000
3563293,13602,20160723,0.7294
3563293,9983,20160711,0.5011
4508218,5933,20160729,0.0000
2127133,13602,20160720,0.0001
2127133,11986,20160721,0.0002
2127133,9983,20160724,0.0000
6879802,12913,20160705,0.7867
6879802,12913,20160707,0.7867
6385210,13602,20160715,0.0001
2936605,10418,20160705,0.0001
4827706,11576,20160711,0.0003
4827706,8059,20160702,0.0000
3987229,13602,20160724,0.0001
3987229,9983,20160717,0.0000
6974014,9983,20160711,0.0000
3625759,13602,20160724,0.0001
3891487,13602,20160712,0.0001
4161823,785,20160726,0.0000
7020094,13602,20160711,0.0001
7020094,3992,20160731,0.0001
5453374,13602,20160729,0.0001
3120415,5840,20160729,0.0000
5195326,10438,20160711,0.0001
6771262,9983,20160726,0.0001
4691518,6574,20160719,0.0001
5484094,8,20160707,0.0001
3270943,8059,20160710,0.0000
3536671,10418,20160712,0.0001
2762527,10438,20160730,0.0001
2896159,13602,20160725,0.0001
2896159,9983,20160703,0.0001
2112799,2978,20160717,0.0000
3166495,13602,20160728,0.0001
3166495,9983,20160721,0.0000
5548606,3429,20160703,0.0001
5548606,9983,20160712,0.0001
2648863,1904,20160720,0.0000
2648863,11894,20160720,0.0000
2648863,11894,20160725,0.0000
4513342,9063,20160725,0.9935
4513342,3777,20160725,0.9836
4513342,864,20160721,0.7594
3046687,9983,20160714,0.0001
2129695,13602,20160711,0.0001
2138911,8306,20160727,0.0000
2138911,9983,20160728,0.0001
2138911,8059,20160728,0.0001
2138911,13602,20160725,0.0001
3194143,13602,20160716,0.0000
3194143,8059,20160712,0.0001
3194143,9983,20160712,0.0000
5100094,11799,20160727,0.0001
3341599,13602,20160706,0.0001
4853314,13602,20160727,0.0001
4853314,9983,20160711,0.0000
4853314,8059,20160728,0.0001
5378626,8224,20160721,0.9315
2563873,13602,20160706,0.0001
4142881,9983,20160728,0.0000
6201922,13602,20160704,0.0001
3907873,13602,20160704,0.0001
2597665,9983,20160706,0.8658
5986882,8499,20160730,0.0004
2993953,2601,20160720,0.0000
2993953,13602,20160729,0.0001
7301698,2978,20160722,0.0000
4429378,4405,20160716,0.4061
2218273,9983,20160727,0.0001
2218273,13602,20160724,0.0001
6272578,9983,20160728,0.0001
3671329,3429,20160726,0.0001
3671329,8059,20160712,0.0001
4463170,13602,20160703,0.8875
4463170,8012,20160728,0.7523
2757409,13602,20160723,0.0001
3818785,11894,20160720,0.6578
3818785,11894,20160713,0.6578
3818785,1904,20160713,0.6188
6330946,3102,20160724,0.0001
6330946,3102,20160716,0.0001
2649889,1904,20160704,0.0000
3178273,2978,20160719,0.0000
2921761,2601,20160713,0.0000
6367810,13602,20160710,0.0001
4272706,2978,20160705,0.0000
4804162,10438,20160720,0.0001
3586849,13662,20160711,0.0001
3720481,2601,20160705,0.4027
2811169,613,20160720,0.3914
3602209,3429,20160729,0.0001
3602209,13602,20160726,0.0000
3602209,9983,20160727,0.0001
2821411,13602,20160728,0.8596
7248454,13602,20160723,0.0001
6471238,2601,20160728,0.0000
6744646,13181,20160716,0.0001
3111715,13602,20160718,0.6249
6508102,3992,20160726,0.0001
6787654,13602,20160727,0.0000
6787654,9983,20160705,0.0000
6787654,3429,20160705,0.0001
5755462,8059,20160704,0.0000
7076422,9227,20160731,0.0000
3804451,2978,20160702,0.0000
6317638,807,20160723,0.0001
5012038,10438,20160703,0.7597
5012038,13602,20160727,0.7509
2644771,2978,20160706,0.0000
6600262,11894,20160721,0.0000
6600262,1904,20160721,0.0000
5297734,10418,20160724,0.7812
2783011,8224,20160731,0.0001
5838406,2096,20160727,0.0001
5838406,2096,20160717,0.0001
5841478,13602,20160715,0.0001
2921251,8059,20160701,0.0001
2921251,3429,20160701,0.0001
2798371,2978,20160714,0.0000
2798371,13602,20160714,0.0000
3325219,10438,20160701,0.0001
3325219,10418,20160702,0.0001
6391366,8012,20160722,0.0000
5356102,13602,20160727,0.5510
2552611,3438,20160723,0.0005
7210570,11986,20160714,0.5186
6691402,9983,20160703,0.0000
2166565,2978,20160713,0.0000
3479845,10418,20160717,0.0001
3479845,2978,20160724,0.0000
5911114,8059,20160717,0.0001
2449189,2978,20160729,0.0000
2449189,10438,20160705,0.0001
2449189,10418,20160702,0.0001
4378186,12807,20160729,0.8807
4378186,12807,20160725,0.8807
4378186,9983,20160724,0.7162
7262794,2978,20160707,0.0000
5183050,4811,20160703,0.0001
5183050,4811,20160704,0.0001
4925002,13602,20160715,0.0000
6242890,13602,20160705,0.0001
2741029,8182,20160706,0.9278
3005221,1904,20160718,0.0000
5256778,3780,20160711,0.0001
5256778,10438,20160730,0.0001
5256778,2978,20160716,0.0000
4071205,10418,20160728,0.0001
4998730,2978,20160724,0.0000
2109733,1613,20160705,0.0000
2909989,9983,20160722,0.0001
3965221,13602,20160723,0.0001
3707173,9983,20160718,0.0000
4832842,2978,20160730,0.0000
3206437,4138,20160728,0.0002
2967847,5743,20160722,0.0001
2577703,10438,20160704,0.0001
3889447,5743,20160703,0.0001
5458510,13602,20160728,0.4267
5228110,5235,20160728,0.9826
6549070,8059,20160703,0.0000
4453966,13602,20160711,0.8169
4453966,1499,20160711,0.0973
4453966,1499,20160705,0.0973
4453966,1499,20160715,0.0973
3542311,8059,20160705,0.9519
4994638,2978,20160724,0.0000
4994638,10418,20160709,0.0001
4994638,13602,20160724,0.0001
2771239,8059,20160731,0.0000
6082126,3095,20160727,0.0001
6082126,10418,20160704,0.0001
2261287,8182,20160705,0.0001
2935591,11799,20160712,0.0001
4561486,10418,20160711,0.0001
4561486,2978,20160720,0.0000
6933070,13602,20160713,0.0001
2683687,13602,20160724,0.0000
4904530,9983,20160710,0.0000
2720041,11894,20160723,0.0000
2720041,1904,20160723,0.0000
2855209,10446,20160717,0.7545
2855209,9983,20160718,0.1917
3119401,13602,20160703,0.0001
4947538,13602,20160726,0.0001
4947538,9983,20160719,0.0001
2875177,8059,20160729,0.0000
2101033,13602,20160710,0.0001
3412777,8596,20160722,0.0000
3412777,8596,20160722,0.0000
4213330,9280,20160708,0.0000
4766290,13602,20160724,0.0001
4244050,2601,20160718,0.0000
2385193,10418,20160702,0.5660
2385193,13602,20160706,0.5206
4781650,4277,20160723,0.0000
4781650,8059,20160712,0.0001
4781650,3429,20160712,0.0001
3448105,9983,20160701,0.0000
3057961,9983,20160702,0.2444
2409769,13602,20160726,0.0001
2409769,9983,20160705,0.0001
3601705,8059,20160703,0.0000
3214123,10438,20160726,0.0001
3214123,13602,20160726,0.0001
6952534,10418,20160724,0.0001
6430294,13602,20160727,0.0001
6430294,9983,20160715,0.0000
3229483,9983,20160716,0.0000
3760939,8446,20160714,0.9769
2845483,13602,20160714,0.5025
4158763,10418,20160711,0.0001
7272022,10438,20160718,0.0001
5444182,11799,20160718,0.0001
4396630,8059,20160726,0.0001
4396630,13602,20160713,0.0001
4396630,9983,20160721,0.0001
4396630,360,20160704,0.0003
4396630,9288,20160707,0.0002
3650347,13602,20160724,0.0001
5468758,13072,20160710,0.9537
5468758,13072,20160715,0.9537
5468758,5647,20160708,0.9561
3654955,13602,20160704,0.0001
3654955,9983,20160704,0.0000
6003286,10446,20160708,0.0001
6528598,13602,20160722,0.0001
3529003,1271,20160706,0.0000
4713046,1092,20160726,0.0867
4716118,1904,20160729,0.0001
2625835,10438,20160703,0.0001
3946795,2978,20160711,0.0000
4498006,3095,20160714,0.0001
2381611,12509,20160721,0.0073
2381611,13602,20160729,0.3326
2266411,2978,20160705,0.0000
3318571,7660,20160709,0.0001
2807083,13602,20160729,0.8040
6687322,9983,20160704,0.0000
2176813,13602,20160714,0.0000
6450778,10418,20160719,0.0001
2576173,6017,20160716,0.0000
2970925,5178,20160726,0.8498
2970925,5178,20160723,0.8498
2970925,5178,20160721,0.8498
2970925,5178,20160727,0.8498
2970925,5178,20160720,0.8498
2970925,5178,20160728,0.8498
2970925,4727,20160702,0.8404
2970925,5178,20160711,0.8498
2970925,4727,20160714,0.8404
2970925,4727,20160729,0.8404
2970925,5178,20160725,0.8498
2970925,5178,20160722,0.8498
5452378,13602,20160726,0.0001
2737453,2601,20160717,0.0000
2737453,13602,20160728,0.0001
6005338,13602,20160724,0.0001
6005338,11799,20160716,0.0001
3791149,8306,20160717,0.0000
3791149,8306,20160721,0.0000
5492314,10418,20160705,0.0001
2748205,3159,20160723,0.0001
2748205,3159,20160727,0.0001
5234266,13602,20160714,0.0000
5234266,2978,20160711,0.0000
3666733,10901,20160707,0.1071
3414829,4903,20160711,0.0000
6834778,13602,20160706,0.9980
2631469,10489,20160719,0.0001
4076845,7557,20160730,0.0000
4076845,825,20160730,0.0000
2374957,9983,20160711,0.0000
6079066,10418,20160706,0.0001
2391853,10523,20160714,0.0001
6361690,13602,20160726,0.8148
4828762,13602,20160703,0.8839
4828762,6673,20160717,0.0688
2287405,13602,20160714,0.0000
2287405,2978,20160729,0.0000
3336493,13602,20160713,0.0001
3729709,4893,20160724,0.0001
2305327,10438,20160710,0.6640
3484975,13602,20160703,0.0001
5159518,2978,20160731,0.0000
4024111,1895,20160708,0.0000
3643183,9565,20160716,0.0004
4437598,11239,20160730,0.0001
2228527,10086,20160707,0.9245
3016495,1298,20160712,0.0001
3672367,11799,20160714,0.0001
7359070,11093,20160725,0.0001
7359070,11093,20160729,0.0001
2372911,11541,20160730,0.0001
2372911,13602,20160728,0.0001
5270110,13602,20160723,0.0001
2505007,13865,20160701,0.0002
4079407,13602,20160705,0.0001
2901295,13602,20160723,0.0001
2910511,13602,20160723,0.0001
3435823,8951,20160715,0.0001
3309871,8,20160723,0.0001
6111838,13602,20160714,0.0000
3454255,10418,20160701,0.0001
2144047,10418,20160705,0.0001
2408239,9983,20160722,0.0000
2408239,13602,20160729,0.0001
6661726,11799,20160725,0.5059
6661726,13602,20160728,0.3643
2959153,13602,20160724,0.0001
2836273,13602,20160726,0.0001
5674594,2978,20160728,0.0000
4158769,13602,20160724,0.0001
4648546,1442,20160706,0.0002
2330929,9170,20160724,0.0064
2330929,9170,20160726,0.0064
2330929,9170,20160722,0.0064
2330929,9170,20160726,0.0064
2330929,9170,20160721,0.0064
3383089,8375,20160723,0.0000
2204977,2760,20160714,0.9821
2204977,13444,20160707,0.9821
6543970,13602,20160714,0.0001
3799345,13602,20160722,0.0001
5763682,13602,20160713,0.0000
5502562,13602,20160727,0.5884
2621233,13320,20160726,0.0001
2900785,2939,20160724,0.0002
4249186,13602,20160723,0.0001
6608482,13320,20160720,0.0001
5825122,13602,20160718,0.8131
4105009,5428,20160713,0.0001
3974449,9955,20160727,0.0001
3974449,9955,20160726,0.0001
4114225,13602,20160706,0.8965
4899430,13602,20160726,0.0001
4899430,9983,20160702,0.0000
3763507,10418,20160701,0.8392
2457907,13602,20160724,0.0000
2198323,10438,20160721,0.0001
3775795,13602,20160726,0.0001
4933222,3738,20160725,0.0002
3127603,1540,20160726,0.0001
3522355,5428,20160710,0.0001
4047667,9983,20160727,0.0001
4976230,11535,20160705,0.9970
5781094,1904,20160731,0.0000
3556147,4491,20160729,0.0000
3556147,11799,20160731,0.0001
3957043,3429,20160704,0.0001
4770406,13602,20160703,0.0000
4770406,10418,20160703,0.0001
4770406,10438,20160705,0.0001
4770406,5895,20160723,0.0000
4825702,11941,20160705,0.6108
7194214,10418,20160726,0.0001
4336234,11799,20160727,0.0001
2964277,9983,20160713,0.0000
2964277,13602,20160724,0.0001
6978154,3992,20160723,0.0001
3491125,7375,20160730,0.0001
3491125,2002,20160703,0.0001
2451253,10418,20160713,0.0001
2451253,10438,20160719,0.0001
2451253,2978,20160726,0.0000
4024117,13602,20160722,0.0001
3511093,160,20160701,0.0001
3511093,8291,20160701,0.0001
4168501,9983,20160702,0.0000
2339125,10438,20160712,0.0001
2339125,3992,20160714,0.0001
2339125,9983,20160705,0.0000
